218	201	102398	0	
31	43	102398	0	
27	91	102348	0	
8	3	102348	0	
22	83	102351	0	
36	236	102351	0	
60	26	102351	0	
146	197	102377	0	
132	60	102377	0	
7	63	102377	0	
102	89	102377	0	
77	84	102377	0	
169	7	102377	0	
119	110	102384	0	
14	33	102384	0	
143	14	102384	0	
93	183	102367	0	
84	86	102367	0	
54	293	102367	0	
129	84	102367	0	
66	123	102367	0	
8	104	102367	0	
84	87	102367	0	
118	9	102367	0	
10	64	102376	0	
15	62	102376	0	
54	163	102376	0	
215	49	102376	0	
26	72	102376	0	
19	353	102376	0	
57	179	102376	0	
158	463	102320	0	
12	75	102320	0	
31	38	102395	0	
140	179	102395	0	
203	96	102395	0	
133	225	102395	0	
91	95	102395	0	
96	24	102395	0	
53	13	102395	0	
82	226	102395	0	
20	86	102395	0	
8	96	102395	0	
58	4	102395	0	
86	9	102370	0	
81	55	102319	0	
421	63	102374	0	
21	18	102374	0	
93	51	102392	0	
189	64	102392	0	
288	21	102362	0	
309	179	102383	0	
8	25	102383	0	
156	146	102383	0	
15	122	102383	0	
57	118	102383	0	
32	24	102383	0	
101	76	102383	0	
58	1	102383	0	
6	1	102384	0	
5	394	102385	0	
33	31	102385	0	
14	4	102385	0	
14	287	102389	0	
70	80	102389	0	
18	82	102389	0	
25	58	102389	0	
7	124	102389	0	
46	48	102389	0	
16	266	102389	0	
183	422	102321	0	
13	12	102321	0	
181	125	102333	0	
36	28	102333	0	
121	20	102361	0	
100	88	102381	0	
180	105	102381	0	
30	38	102381	0	
9	48	102381	0	
376	53	102372	0	
49	2	102372	0	
128	24	102374	0	
133	59	102398	0	
7	27	102398	0	
23	147	102398	0	
221	162	102398	0	
70	28	102398	0	
8	74	102398	0	
155	14	102398	0	
37	39	102398	0	
29	87	102398	0	
10	46	102398	0	
12	310	102398	0	
37	30	102398	0	
23	141	102398	0	
61	148	102398	0	
126	228	102354	0	
7	213	102354	0	
29	157	102354	0	
8	13	102354	0	
181	3	102367	0	
21	134	102370	0	
75	259	102370	0	
8	149	102370	0	
154	72	102370	0	
33	93	102370	0	
86	105	102370	0	
197	52	102370	0	
68	127	102370	0	
31	32	102370	0	
8	80	102370	0	
49	65	102370	0	
235	124	102343	0	
180	91	102343	0	
102	1	102343	0	
118	10	102344	0	
74	45	102354	0	
140	38	102399	0	
22	43	102399	0	
191	42	102399	0	
79	17	102242	0	
83	114	102259	0	
246	184	102373	0	
8	62	102373	0	
181	120	102373	0	
118	330	102373	0	
22	12	102373	0	
176	140	102385	0	
62	162	102385	0	
37	22	102385	0	
244	2	102347	0	
59	222	102349	0	
66	143	102349	0	
7	303	102349	0	
17	47	102349	0	
51	180	102396	0	
101	45	102396	0	
73	69	102396	0	
153	317	102396	0	
234	63	102396	0	
28	35	102396	0	
68	200	102396	0	
29	7	102396	0	
93	13	102316	0	
153	205	102329	0	
260	149	102329	0	
35	361	102329	0	
171	9	102329	0	
191	71	102338	0	
79	84	102338	0	
16	110	102338	0	
8	118	102338	0	
61	56	102338	0	
6	91	102394	0	
108	27	102365	0	
103	70	102392	0	
64	78	102392	0	
19	17	102392	0	
341	36	102392	0	
29	118	102392	0	
71	125	102392	0	
78	62	102392	0	
25	198	102392	0	
22	59	102392	0	
35	100	102392	0	
73	138	102392	0	
84	506	102392	0	
17	96	102392	0	
21	160	102392	0	
99	28	102329	0	
24	125	102357	0	
40	85	102357	0	
164	216	102357	0	
86	35	102357	0	
13	5	102392	0	
103	83	102397	0	
45	50	102397	0	
43	64	102397	0	
102	51	102397	0	
126	126	102397	0	
102	27	102397	0	
48	220	102397	0	
125	65	102368	0	
65	54	102368	0	
73	101	102368	0	
77	17	102368	0	
17	346	102385	0	
145	36	102385	0	
72	148	102385	0	
359	25	102385	0	
49	37	102385	0	
161	155	102385	0	
61	51	102357	0	
111	256	102357	0	
29	4	102357	0	
65	44	102361	0	
284	28	102361	0	
6	109	102389	0	
175	61	102389	0	
39	43	102389	0	
29	121	102389	0	
99	186	102389	0	
86	16	102389	0	
36	119	102389	0	
187	15	102341	0	
6	72	102356	0	
109	231	102356	0	
660	22	102356	0	
155	2	102329	0	
19	61	102331	0	
38	30	102392	0	
24	74	102392	0	
67	69	102392	0	
9	266	102392	0	
85	5	102392	0	
71	250	102397	0	
188	3	102397	0	
269	4	102400	0	
154	27	102400	0	
597	124	102379	0	
15	21	102379	0	
42	16	102400	0	
50	1	102400	0	
48	27	102400	0	
16	246	102400	0	
71	137	102400	0	
65	37	102400	0	
122	51	102400	0	
22	13	102400	0	
11	12	102400	0	
17	41	102400	0	
40	68	102400	0	
36	329	102400	0	
21	20	102400	0	
42	453	102369	0	
115	185	102369	0	
437	3	102369	0	
37	62	102372	0	
8	89	102372	0	
200	276	102372	0	
189	35	102372	0	
63	84	102334	0	
97	7	102334	0	
19	294	102341	0	
8	124	102341	0	
71	29	102341	0	
41	55	102370	0	
71	27	102370	0	
299	51	102397	0	
318	45	102397	0	
149	99	102356	0	
51	430	102356	0	
64	157	102356	0	
63	36	102356	0	
21	27	102392	0	
241	70	102392	0	
160	13	102392	0	
53	110	102392	0	
17	25	102392	0	
51	55	102392	0	
71	43	102392	0	
59	16	102392	0	
11	151	102392	0	
94	118	102392	0	
161	53	102355	0	
221	125	102355	0	
57	12	102355	0	
15	64	102367	0	
7	201	102367	0	
113	28	102367	0	
17	22	102395	0	
38	208	102395	0	
229	60	102395	0	
415	447	102328	0	
116	20	102328	0	
73	66	102348	0	
157	224	102348	0	
27	11	102348	0	
65	9	102359	0	
119	48	102368	0	
45	46	102368	0	
8	13	102368	0	
8	159	102381	0	
12	38	102381	0	
80	69	102381	0	
69	75	102381	0	
56	61	102381	0	
53	16	102381	0	
33	61	102365	0	
37	25	102365	0	
6	119	102390	0	
164	427	102390	0	
44	143	102390	0	
15	82	102390	0	
37	79	102390	0	
19	125	102390	0	
57	10	102390	0	
6	27	102400	0	
40	56	102400	0	
30	58	102400	0	
52	27	102400	0	
92	162	102400	0	
110	13	102400	0	
7	49	102400	0	
351	124	102372	0	
116	38	102372	0	
97	59	102372	0	
31	26	102372	0	
139	19	102398	0	
26	40	102398	0	
77	6	102398	0	
48	88	102398	0	
133	140	102398	0	
8	82	102398	0	
104	43	102398	0	
107	111	102398	0	
200	12	102362	0	
33	95	102374	0	
74	12	102374	0	
57	4	102386	0	
65	17	102390	0	
21	173	102390	0	
62	58	102390	0	
25	113	102390	0	
15	108	102390	0	
15	56	102390	0	
24	7	102390	0	
15	11	102397	0	
43	31	102397	0	
144	47	102397	0	
105	47	102397	0	
17	84	102397	0	
270	227	102397	0	
14	105	102397	0	
18	22	102397	0	
52	87	102361	0	
46	22	102361	0	
95	48	102383	0	
28	117	102383	0	
39	6	102383	0	
17	196	102389	0	
15	173	102389	0	
55	73	102389	0	
17	48	102389	0	
66	6	102389	0	
181	69	102395	0	
25	11	102395	0	
243	24	102395	0	
37	22	102395	0	
39	197	102395	0	
292	276	102293	0	
35	135	102293	0	
140	1	102293	0	
96	40	102294	0	
125	89	102334	0	
151	315	102334	0	
135	56	102334	0	
5	12	102390	0	
215	24	102390	0	
290	7	102370	0	
64	259	102377	0	
13	13	102377	0	
123	34	102390	0	
61	64	102390	0	
23	18	102390	0	
110	238	102390	0	
7	37	102390	0	
164	67	102390	0	
88	22	102390	0	
36	26	102390	0	
132	238	102390	0	
7	11	102390	0	
163	101	102320	0	
12	69	102320	0	
62	65	102389	0	
532	415	102389	0	
126	54	102389	0	
119	7	102389	0	
12	80	102396	0	
19	208	102396	0	
189	158	102276	0	
45	202	102276	0	
168	605	102276	0	
62	15	102276	0	
97	98	102291	0	
13	6	102389	0	
63	129	102395	0	
14	10	102395	0	
157	148	102395	0	
7	133	102395	0	
47	49	102395	0	
193	74	102395	0	
7	180	102395	0	
11	45	102395	0	
40	170	102395	0	
31	94	102351	0	
23	9	102351	0	
20	19	102360	0	
15	76	102379	0	
68	50	102379	0	
125	12	102379	0	
31	78	102391	0	
8	17	102391	0	
25	8	102391	0	
90	159	102399	0	
297	83	102399	0	
360	37	102399	0	
54	258	102353	0	
8	46	102353	0	
88	70	102399	0	
84	73	102399	0	
7	201	102399	0	
102	33	102399	0	
103	339	102399	0	
85	27	102399	0	
7	136	102399	0	
95	11	102399	0	
187	9	102399	0	
49	10	102399	0	
139	22	102399	0	
26	363	102399	0	
86	1	102257	0	
101	262	102258	0	
67	113	102258	0	
5	41	102371	0	
18	32	102371	0	
22	159	102371	0	
94	36	102371	0	
28	126	102371	0	
178	4	102371	0	
248	42	102375	0	
17	69	102375	0	
44	58	102375	0	
83	37	102375	0	
44	289	102375	0	
14	29	102375	0	
106	214	102375	0	
185	149	102335	0	
11	49	102335	0	
216	423	102384	0	
64	116	102384	0	
9	180	102384	0	
110	4	102384	0	
37	17	102388	0	
8	174	102388	0	
100	261	102388	0	
24	240	102388	0	
8	13	102388	0	
228	92	102388	0	
22	213	102388	0	
12	13	102388	0	
89	268	102319	0	
59	25	102319	0	
16	335	102344	0	
38	25	102344	0	
40	40	102369	0	
15	148	102369	0	
67	202	102369	0	
55	130	102369	0	
50	158	102369	0	
47	6	102369	0	
45	311	102375	0	
31	62	102375	0	
49	25	102375	0	
11	9	102400	0	
37	224	102400	0	
30	27	102400	0	
123	233	102400	0	
32	6	102400	0	
55	16	102400	0	
157	90	102400	0	
382	38	102350	0	
60	36	102388	0	
81	34	102388	0	
115	47	102388	0	
8	52	102388	0	
211	109	102388	0	
76	32	102388	0	
86	8	102388	0	
115	76	102388	0	
567	19	102351	0	
228	39	102370	0	
90	53	102370	0	
100	22	102370	0	
197	41	102303	0	
61	1	102344	0	
115	27	102345	0	
299	56	102372	0	
128	109	102372	0	
73	38	102372	0	
8	23	102372	0	
16	15	102395	0	
151	31	102395	0	
82	44	102395	0	
48	31	102379	0	
33	56	102368	0	
191	36	102368	0	
38	104	102368	0	
84	24	102368	0	
42	165	102392	0	
26	90	102392	0	
242	92	102392	0	
38	164	102392	0	
22	90	102392	0	
32	95	102392	0	
54	150	102392	0	
100	98	102392	0	
18	15	102392	0	
376	199	102373	0	
129	27	102373	0	
192	24	102400	0	
20	9	102400	0	
190	24	102400	0	
8	1	102400	0	
26	74	102400	0	
55	20	102400	0	
8	99	102400	0	
98	2	102400	0	
41	2	102400	0	
73	253	102326	0	
43	90	102326	0	
162	11	102326	0	
6	32	102337	0	
84	56	102369	0	
23	117	102369	0	
222	198	102369	0	
279	91	102369	0	
18	125	102369	0	
103	354	102369	0	
8	129	102369	0	
240	74	102347	0	
40	20	102347	0	
6	256	102367	0	
19	34	102367	0	
20	47	102367	0	
106	133	102367	0	
100	34	102367	0	
298	108	102367	0	
115	28	102367	0	
6	23	102395	0	
29	135	102395	0	
8	11	102395	0	
17	90	102395	0	
17	27	102395	0	
124	6	102380	0	
376	205	102386	0	
27	10	102386	0	
20	147	102396	0	
137	25	102396	0	
30	14	102396	0	
31	347	102396	0	
195	291	102396	0	
9	221	102396	0	
19	25	102396	0	
12	266	102396	0	
35	44	102396	0	
41	100	102396	0	
51	55	102396	0	
267	513	102363	0	
270	308	102363	0	
71	195	102363	0	
35	12	102363	0	
73	3	102375	0	
27	143	102378	0	
8	69	102378	0	
78	33	102378	0	
137	4	102378	0	
11	104	102382	0	
47	120	102382	0	
123	26	102367	0	
191	93	102393	0	
41	126	102393	0	
103	35	102393	0	
254	41	102393	0	
19	73	102393	0	
71	96	102393	0	
141	258	102393	0	
98	19	102393	0	
244	84	102346	0	
33	140	102346	0	
9	66	102346	0	
51	78	102346	0	
14	36	102346	0	
8	145	102382	0	
57	288	102382	0	
390	27	102382	0	
18	97	102382	0	
356	168	102360	0	
9	35	102360	0	
362	74	102395	0	
87	96	102395	0	
181	12	102395	0	
11	7	102395	0	
106	29	102395	0	
47	40	102395	0	
10	33	102395	0	
141	17	102395	0	
7	160	102395	0	
641	10	102253	0	
61	72	102263	0	
58	35	102335	0	
79	50	102370	0	
35	63	102370	0	
260	78	102348	0	
257	28	102348	0	
181	136	102376	0	
25	98	102376	0	
7	223	102376	0	
8	222	102376	0	
67	89	102376	0	
172	64	102376	0	
230	139	102376	0	
33	191	102376	0	
27	131	102376	0	
21	4	102376	0	
109	28	102354	0	
398	53	102382	0	
63	225	102382	0	
17	1	102382	0	
106	114	102383	0	
66	174	102383	0	
7	29	102383	0	
122	30	102383	0	
52	56	102383	0	
30	45	102383	0	
28	51	102383	0	
81	81	102372	0	
30	243	102372	0	
26	10	102372	0	
32	204	102382	0	
7	136	102382	0	
64	126	102382	0	
166	39	102382	0	
60	148	102382	0	
66	31	102382	0	
155	11	102382	0	
129	48	102393	0	
18	62	102393	0	
98	159	102393	0	
69	3	102393	0	
53	175	102396	0	
7	31	102396	0	
162	90	102356	0	
87	9	102356	0	
98	58	102365	0	
52	88	102365	0	
11	126	102365	0	
47	123	102365	0	
11	59	102365	0	
72	18	102365	0	
93	20	102383	0	
7	279	102383	0	
138	2	102383	0	
5	266	102385	0	
74	84	102385	0	
16	182	102385	0	
10	117	102385	0	
127	3	102385	0	
118	221	102388	0	
40	33	102342	0	
274	14	102375	0	
233	191	102389	0	
125	58	102389	0	
13	102	102389	0	
19	11	102389	0	
81	14	102400	0	
10	113	102400	0	
23	13	102400	0	
49	21	102400	0	
317	23	102329	0	
255	163	102352	0	
90	36	102352	0	
127	80	102388	0	
103	15	102388	0	
77	3	102388	0	
323	39	102391	0	
84	14	102276	0	
16	74	102290	0	
342	91	102364	0	
42	192	102364	0	
314	38	102364	0	
39	173	102364	0	
89	245	102364	0	
8	70	102364	0	
38	102	102364	0	
8	44	102364	0	
27	480	102364	0	
46	42	102364	0	
136	60	102329	0	
57	70	102389	0	
78	27	102389	0	
204	88	102389	0	
61	1	102389	0	
12	4	102390	0	
65	199	102394	0	
144	72	102394	0	
17	58	102394	0	
12	85	102394	0	
82	176	102394	0	
47	108	102394	0	
10	1	102394	0	
85	14	102395	0	
75	82	102395	0	
41	73	102395	0	
17	72	102395	0	
14	33	102395	0	
54	39	102372	0	
153	10	102372	0	
138	58	102382	0	
83	99	102382	0	
103	23	102382	0	
36	701	102382	0	
210	133	102382	0	
21	52	102382	0	
68	5	102382	0	
20	46	102387	0	
61	314	102387	0	
34	16	102387	0	
19	8	102387	0	
95	61	102395	0	
156	6	102337	0	
61	199	102343	0	
109	114	102343	0	
51	246	102343	0	
120	2	102343	0	
49	62	102345	0	
7	272	102345	0	
23	29	102345	0	
29	195	102374	0	
149	93	102374	0	
22	81	102374	0	
18	134	102374	0	
84	85	102374	0	
148	202	102374	0	
187	60	102300	0	
30	77	102360	0	
17	131	102360	0	
242	18	102360	0	
5	219	102378	0	
30	89	102378	0	
44	103	102378	0	
8	5	102378	0	
127	12	102383	0	
20	192	102395	0	
18	36	102395	0	
104	121	102395	0	
33	19	102395	0	
26	48	102395	0	
10	115	102395	0	
7	2	102395	0	
24	577	102397	0	
69	44	102397	0	
222	38	102375	0	
98	66	102375	0	
88	61	102375	0	
144	334	102375	0	
20	158	102375	0	
41	150	102375	0	
7	33	102375	0	
60	70	102375	0	
35	243	102375	0	
12	218	102375	0	
8	44	102375	0	
76	144	102375	0	
350	48	102375	0	
36	55	102375	0	
33	34	102375	0	
55	48	102323	0	
17	127	102371	0	
120	75	102371	0	
192	79	102371	0	
113	69	102371	0	
106	16	102371	0	
186	173	102387	0	
160	59	102387	0	
91	1	102387	0	
148	38	102323	0	
18	30	102361	0	
29	38	102391	0	
89	154	102391	0	
47	28	102391	0	
61	121	102391	0	
42	107	102391	0	
31	25	102391	0	
25	78	102391	0	
182	50	102391	0	
58	35	102391	0	
13	53	102391	0	
84	37	102391	0	
151	407	102391	0	
240	69	102350	0	
106	58	102350	0	
257	252	102350	0	
265	5	102350	0	
110	8	102355	0	
10	97	102363	0	
74	430	102363	0	
224	208	102297	0	
28	4	102297	0	
79	82	102301	0	
92	66	102383	0	
45	262	102383	0	
55	14	102383	0	
139	53	102397	0	
219	77	102397	0	
25	244	102397	0	
45	87	102397	0	
215	39	102397	0	
39	56	102397	0	
143	69	102375	0	
38	224	102375	0	
9	44	102375	0	
153	310	102375	0	
61	19	102375	0	
31	39	102394	0	
20	400	102394	0	
31	103	102394	0	
103	116	102394	0	
100	2	102394	0	
302	53	102396	0	
12	50	102396	0	
15	179	102396	0	
229	58	102350	0	
187	19	102350	0	
247	30	102369	0	
91	6	102399	0	
35	113	102399	0	
60	73	102399	0	
259	86	102399	0	
34	41	102399	0	
134	5	102387	0	
31	283	102392	0	
249	91	102392	0	
348	39	102392	0	
56	174	102392	0	
16	94	102392	0	
8	195	102392	0	
17	48	102392	0	
8	14	102392	0	
154	85	102392	0	
269	65	102374	0	
57	528	102374	0	
90	24	102374	0	
38	8	102398	0	
9	23	102398	0	
19	234	102398	0	
10	60	102398	0	
17	12	102398	0	
9	7	102398	0	
26	13	102398	0	
17	23	102398	0	
263	126	102398	0	
8	286	102398	0	
65	15	102398	0	
146	73	102398	0	
9	181	102398	0	
44	151	102398	0	
89	200	102377	0	
18	2	102377	0	
46	125	102379	0	
58	207	102379	0	
59	7	102379	0	
120	67	102386	0	
160	122	102386	0	
454	88	102386	0	
18	66	102386	0	
321	200	102366	0	
9	74	102366	0	
26	158	102366	0	
10	174	102366	0	
25	237	102366	0	
117	133	102366	0	
83	233	102366	0	
38	26	102366	0	
90	52	102392	0	
148	110	102392	0	
114	131	102392	0	
8	427	102392	0	
23	19	102392	0	
72	125	102392	0	
94	41	102338	0	
46	66	102379	0	
190	50	102379	0	
19	172	102379	0	
335	49	102379	0	
42	192	102379	0	
36	79	102379	0	
152	220	102379	0	
19	36	102379	0	
99	85	102379	0	
17	114	102379	0	
129	59	102335	0	
28	31	102394	0	
8	1	102394	0	
141	22	102395	0	
56	247	102395	0	
138	50	102395	0	
11	149	102395	0	
90	236	102395	0	
53	27	102395	0	
178	17	102395	0	
517	47	102373	0	
9	180	102373	0	
51	95	102373	0	
189	58	102373	0	
8	63	102373	0	
21	162	102373	0	
88	75	102373	0	
113	44	102373	0	
13	184	102373	0	
44	63	102373	0	
9	393	102373	0	
26	57	102373	0	
104	204	102373	0	
73	373	102373	0	
25	22	102373	0	
34	130	102395	0	
49	107	102347	0	
51	107	102347	0	
34	48	102347	0	
37	95	102395	0	
102	42	102395	0	
264	31	102395	0	
24	119	102395	0	
51	10	102395	0	
178	201	102395	0	
72	295	102395	0	
17	36	102395	0	
25	16	102395	0	
80	98	102395	0	
55	62	102395	0	
7	4	102395	0	
203	108	102354	0	
77	86	102354	0	
25	150	102354	0	
127	89	102354	0	
168	122	102354	0	
97	94	102354	0	
24	443	102354	0	
219	474	102354	0	
164	79	102288	0	
45	94	102367	0	
183	157	102367	0	
7	60	102367	0	
131	436	102367	0	
54	143	102367	0	
310	30	102367	0	
83	13	102397	0	
19	13	102397	0	
101	57	102397	0	
20	19	102397	0	
67	71	102397	0	
466	194	102360	0	
101	109	102360	0	
7	116	102360	0	
124	309	102360	0	
53	20	102360	0	
6	84	102380	0	
26	12	102380	0	
88	112	102392	0	
113	182	102392	0	
57	90	102392	0	
38	130	102373	0	
134	148	102373	0	
55	36	102373	0	
10	87	102373	0	
114	121	102373	0	
15	27	102373	0	
12	126	102400	0	
8	145	102400	0	
30	3	102400	0	
177	100	102400	0	
12	1	102400	0	
19	19	102400	0	
157	26	102400	0	
69	39	102400	0	
184	124	102400	0	
11	15	102400	0	
191	10	102354	0	
6	83	102364	0	
101	232	102364	0	
277	41	102364	0	
69	27	102364	0	
64	57	102391	0	
393	65	102362	0	
139	140	102362	0	
56	241	102362	0	
44	94	102362	0	
65	547	102362	0	
93	252	102362	0	
13	18	102362	0	
121	12	102380	0	
5	8	102392	0	
5	97	102400	0	
50	176	102400	0	
72	90	102400	0	
78	111	102400	0	
37	167	102400	0	
13	1	102400	0	
86	115	102400	0	
54	185	102400	0	
309	59	102383	0	
27	99	102383	0	
129	175	102383	0	
44	87	102383	0	
23	77	102383	0	
25	13	102383	0	
21	173	102396	0	
104	69	102396	0	
225	105	102396	0	
65	4	102396	0	
75	37	102400	0	
67	364	102400	0	
144	109	102371	0	
26	9	102371	0	
5	193	102380	0	
118	145	102380	0	
47	110	102380	0	
164	191	102380	0	
109	122	102380	0	
57	164	102380	0	
31	192	102380	0	
257	5	102380	0	
29	16	102385	0	
13	38	102385	0	
68	34	102385	0	
92	135	102351	0	
199	56	102351	0	
73	1	102351	0	
5	143	102352	0	
41	377	102352	0	
18	303	102352	0	
77	6	102352	0	
262	101	102358	0	
212	73	102358	0	
80	285	102358	0	
31	95	102342	0	
340	45	102342	0	
231	76	102387	0	
54	68	102387	0	
179	157	102387	0	
136	74	102387	0	
126	21	102359	0	
111	61	102380	0	
51	109	102380	0	
13	146	102380	0	
50	266	102380	0	
61	40	102380	0	
140	74	102380	0	
45	237	102380	0	
133	33	102380	0	
17	162	102380	0	
24	31	102380	0	
12	23	102380	0	
187	26	102380	0	
436	174	102363	0	
15	144	102363	0	
37	275	102363	0	
49	285	102363	0	
90	16	102363	0	
180	17	102379	0	
11	26	102396	0	
8	51	102396	0	
42	38	102396	0	
25	17	102396	0	
8	96	102396	0	
9	54	102396	0	
51	52	102396	0	
43	40	102396	0	
56	70	102396	0	
8	157	102396	0	
44	131	102396	0	
108	11	102396	0	
183	46	102344	0	
158	285	102390	0	
41	102	102390	0	
23	37	102390	0	
54	53	102390	0	
29	46	102390	0	
249	85	102390	0	
7	25	102390	0	
50	129	102390	0	
26	248	102390	0	
50	206	102390	0	
71	66	102390	0	
150	5	102371	0	
56	187	102376	0	
69	64	102376	0	
8	364	102376	0	
25	70	102376	0	
413	60	102376	0	
82	39	102376	0	
477	1	102307	0	
131	6	102308	0	
37	151	102314	0	
19	89	102314	0	
61	135	102314	0	
101	71	102314	0	
103	5	102385	0	
226	2	102390	0	
11	105	102392	0	
63	31	102392	0	
114	86	102392	0	
11	1	102392	0	
92	3	102368	0	
113	18	102371	0	
13	30	102389	0	
181	120	102389	0	
26	10	102389	0	
13	150	102399	0	
14	113	102399	0	
33	272	102399	0	
46	23	102399	0	
31	6	102399	0	
252	39	102399	0	
9	40	102399	0	
11	93	102399	0	
123	33	102399	0	
111	196	102399	0	
138	13	102372	0	
5	86	102385	0	
264	46	102385	0	
12	162	102385	0	
183	40	102385	0	
130	16	102385	0	
183	41	102385	0	
26	168	102385	0	
19	105	102385	0	
146	17	102385	0	
53	16	102310	0	
33	169	102326	0	
25	64	102326	0	
77	78	102390	0	
69	141	102390	0	
31	49	102390	0	
77	34	102390	0	
70	134	102390	0	
45	97	102390	0	
187	372	102390	0	
139	6	102390	0	
11	248	102396	0	
28	25	102396	0	
101	89	102396	0	
22	87	102396	0	
60	72	102396	0	
57	39	102396	0	
53	215	102366	0	
23	128	102366	0	
168	138	102366	0	
8	149	102366	0	
192	136	102366	0	
189	18	102366	0	
75	117	102384	0	
52	136	102384	0	
85	33	102384	0	
56	70	102384	0	
584	7	102327	0	
39	43	102334	0	
54	101	102377	0	
125	310	102377	0	
22	127	102377	0	
197	133	102377	0	
51	126	102377	0	
22	7	102377	0	
60	33	102384	0	
13	99	102384	0	
170	161	102358	0	
227	17	102358	0	
161	106	102375	0	
8	105	102375	0	
9	18	102375	0	
5	4	102393	0	
183	78	102397	0	
55	192	102397	0	
285	15	102397	0	
48	291	102355	0	
240	55	102355	0	
35	167	102355	0	
201	130	102355	0	
52	24	102355	0	
155	12	102379	0	
141	24	102391	0	
153	4	102391	0	
10	34	102395	0	
116	13	102350	0	
45	3	102363	0	
6	52	102366	0	
36	16	102366	0	
379	61	102382	0	
56	7	102382	0	
103	6	102389	0	
41	4	102395	0	
49	120	102399	0	
37	125	102399	0	
258	145	102319	0	
73	185	102319	0	
24	206	102319	0	
37	51	102319	0	
235	74	102370	0	
97	117	102370	0	
65	90	102370	0	
10	6	102370	0	
15	10	102376	0	
23	13	102386	0	
430	160	102399	0	
44	260	102356	0	
70	1	102356	0	
180	80	102357	0	
13	36	102357	0	
31	61	102393	0	
54	15	102393	0	
34	11	102393	0	
9	31	102393	0	
157	9	102393	0	
235	743	102393	0	
45	93	102393	0	
153	83	102393	0	
19	119	102393	0	
96	541	102371	0	
59	555	102371	0	
46	154	102371	0	
13	38	102371	0	
161	17	102371	0	
181	43	102388	0	
45	35	102388	0	
248	8	102388	0	
44	29	102396	0	
86	27	102396	0	
107	68	102396	0	
39	32	102356	0	
6	142	102388	0	
63	12	102388	0	
61	215	102400	0	
66	183	102400	0	
229	151	102400	0	
88	262	102400	0	
333	44	102400	0	
74	35	102400	0	
29	15	102400	0	
8	102	102400	0	
162	21	102348	0	
56	18	102369	0	
37	55	102387	0	
78	101	102387	0	
68	39	102387	0	
18	146	102387	0	
58	194	102387	0	
9	25	102387	0	
122	6	102387	0	
141	180	102393	0	
34	184	102393	0	
58	2	102393	0	
152	149	102395	0	
243	20	102343	0	
60	10	102363	0	
28	35	102373	0	
71	140	102373	0	
98	69	102373	0	
8	99	102373	0	
22	16	102373	0	
35	11	102389	0	
192	299	102400	0	
153	209	102400	0	
12	15	102400	0	
41	103	102400	0	
93	145	102400	0	
39	22	102400	0	
57	294	102400	0	
12	10	102400	0	
119	232	102368	0	
45	18	102368	0	
118	239	102386	0	
53	43	102386	0	
20	67	102386	0	
32	171	102386	0	
40	16	102386	0	
21	189	102386	0	
7	3	102386	0	
254	39	102389	0	
50	48	102389	0	
73	4	102389	0	
59	146	102393	0	
12	162	102393	0	
157	32	102393	0	
39	28	102380	0	
43	15	102380	0	
5	123	102395	0	
35	144	102395	0	
125	263	102395	0	
22	62	102395	0	
145	304	102395	0	
61	33	102395	0	
237	9	102395	0	
15	3	102395	0	
20	267	102398	0	
11	205	102398	0	
97	14	102398	0	
41	24	102398	0	
135	143	102398	0	
35	119	102398	0	
29	173	102307	0	
245	13	102307	0	
46	232	102320	0	
69	70	102320	0	
115	33	102390	0	
7	33	102390	0	
83	189	102390	0	
150	104	102390	0	
33	74	102390	0	
101	97	102390	0	
247	90	102355	0	
198	21	102355	0	
97	14	102376	0	
120	47	102390	0	
7	45	102390	0	
55	177	102390	0	
61	6	102390	0	
32	58	102396	0	
42	2	102396	0	
389	32	102359	0	
6	8	102391	0	
74	125	102399	0	
108	191	102399	0	
17	188	102399	0	
122	269	102399	0	
130	107	102399	0	
129	86	102399	0	
8	62	102399	0	
18	49	102399	0	
647	98	102383	0	
90	117	102383	0	
7	94	102383	0	
37	145	102383	0	
20	260	102383	0	
109	12	102383	0	
131	15	102395	0	
189	68	102395	0	
264	570	102384	0	
163	9	102384	0	
6	103	102393	0	
87	119	102393	0	
189	83	102393	0	
28	153	102393	0	
43	3	102393	0	
113	14	102396	0	
67	138	102396	0	
84	44	102396	0	
21	35	102396	0	
29	98	102396	0	
62	47	102396	0	
75	74	102396	0	
97	177	102378	0	
156	304	102378	0	
15	497	102378	0	
59	184	102378	0	
222	17	102378	0	
103	154	102395	0	
532	19	102323	0	
41	77	102342	0	
8	9	102342	0	
23	71	102351	0	
134	139	102351	0	
157	44	102351	0	
171	11	102395	0	
146	307	102395	0	
7	118	102395	0	
53	39	102395	0	
55	105	102395	0	
85	61	102395	0	
92	36	102395	0	
31	57	102371	0	
154	192	102371	0	
93	48	102371	0	
20	84	102371	0	
62	26	102371	0	
76	139	102397	0	
51	145	102397	0	
116	43	102397	0	
37	7	102397	0	
59	76	102397	0	
82	30	102397	0	
53	34	102397	0	
7	309	102397	0	
8	4	102397	0	
61	33	102397	0	
138	1	102397	0	
252	9	102359	0	
54	26	102368	0	
73	43	102394	0	
161	150	102394	0	
73	286	102394	0	
81	73	102394	0	
15	95	102394	0	
303	65	102394	0	
19	15	102394	0	
10	105	102394	0	
25	162	102394	0	
84	142	102368	0	
61	42	102368	0	
165	25	102368	0	
